dataset,feature_1,feature_2,spearman_rho,absolute_rho,pairwise_nonmissing_n,screening_zone,automatic_deletion,review_note
group_snapshot,dbscan_mean_vx_mps,member_window_low_speed_fraction_min,0.008834322481533667,0.008834322481533667,3691,below_0p80,False,
group_snapshot,dbscan_mean_vx_mps,member_current_speed_mps_min,0.008822413872695804,0.008822413872695804,3691,below_0p80,False,
group_snapshot,dbscan_mean_vy_mps,veh1_history_front_y_change_m,-0.008739407326361475,0.008739407326361475,3534,below_0p80,False,
group_snapshot,raw_group_size,dbscan_mean_vy_mps,0.008711072634818025,0.008711072634818025,3691,below_0p80,False,
group_snapshot,member_history_y_displacement_m_max,veh2_history_observed_fraction,0.008697256261915686,0.008697256261915686,3691,below_0p80,False,
group_snapshot,member_history_mean_speed_mps_min,veh1_history_observed_fraction,-0.008625201432584804,0.008625201432584804,3691,below_0p80,False,
group_snapshot,member_distance_to_crossing_line_m_max,veh3_history_mean_front_y_m,0.008591931674637305,0.008591931674637305,3114,below_0p80,False,
group_snapshot,dbscan_mean_vx_mps,member_history_mean_speed_mps_min,0.00859037925489312,0.00859037925489312,3691,below_0p80,False,
group_snapshot,group_adult_ratio,member_history_interpolated_fraction_min,0.008588908081395823,0.008588908081395823,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_mean,veh1_history_mean_front_y_m,-0.008583538051911841,0.008583538051911841,3534,below_0p80,False,
group_snapshot,member_distance_to_crossing_line_m_mean,veh3_front_y_m,0.008569683854803237,0.008569683854803237,3114,below_0p80,False,
group_snapshot,member_history_max_unobserved_gap_sec_min,veh3_front_y_m,-0.008460160012371104,0.008460160012371104,3114,below_0p80,False,
group_snapshot,member_history_max_unobserved_gap_sec_min,veh3_ttc_capped_sec,-0.008439502455490654,0.008439502455490654,3691,below_0p80,False,
group_snapshot,member_history_mean_speed_mps_mean,veh1_ttc_capped_sec,0.008435708295585192,0.008435708295585192,3691,below_0p80,False,
group_snapshot,dbscan_centroid_y_m,member_current_vy_mps_mean,0.008407443814999563,0.008407443814999563,3691,below_0p80,False,
group_snapshot,raw_group_size,member_history_mean_vy_mps_mean,-0.008345954011515552,0.008345954011515552,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_min,veh1_history_mean_front_y_m,-0.008332316423318536,0.008332316423318536,3534,below_0p80,False,
group_snapshot,group_female_ratio,member_history_y_displacement_m_min,0.008331813495606239,0.008331813495606239,3691,below_0p80,False,
group_snapshot,member_history_max_unobserved_gap_sec_max,veh2_closing_speed_mps,-0.008311679448343889,0.008311679448343889,3332,below_0p80,False,
group_snapshot,member_waiting_low_speed_time_sec_max,veh1_history_observed_fraction,0.008280836853269283,0.008280836853269283,3691,below_0p80,False,
group_snapshot,dbscan_centroid_x_m,veh1_history_observed_fraction,-0.008270421384695989,0.008270421384695989,3691,below_0p80,False,
group_snapshot,group_young_ratio,member_history_observed_fraction_min,0.008129601296905646,0.008129601296905646,3691,below_0p80,False,
group_snapshot,veh3_lateral_x_m,veh3_closing_speed_mps,-0.00808326505941772,0.00808326505941772,3114,below_0p80,False,
group_snapshot,group_unknown_gender_ratio,member_waiting_low_speed_time_sec_min,-0.008046520464832976,0.008046520464832976,3691,below_0p80,False,
group_snapshot,group_unknown_age_ratio,member_history_y_displacement_m_mean,0.008038236708768961,0.008038236708768961,3691,below_0p80,False,
group_snapshot,dbscan_mean_vx_mps,veh3_history_observed_fraction,-0.008031417619023686,0.008031417619023686,3691,below_0p80,False,
group_snapshot,member_waiting_band_dwell_sec_max,veh1_history_observed_fraction,-0.007994894276572729,0.007994894276572729,3691,below_0p80,False,
group_snapshot,member_current_speed_mps_min,active_vehicle_count,0.007974395956504936,0.007974395956504936,3691,below_0p80,False,
group_snapshot,eligible_member_fraction_of_group,dbscan_centroid_x_m,0.007957180173522734,0.007957180173522734,3691,below_0p80,False,
group_snapshot,member_history_observed_fraction_mean,veh3_history_mean_front_y_m,-0.00792890920433802,0.00792890920433802,3114,below_0p80,False,
group_snapshot,dbscan_mean_vy_mps,veh3_history_mean_front_y_m,0.007885093892659763,0.007885093892659763,3114,below_0p80,False,
group_snapshot,member_history_mean_vy_mps_max,member_history_mean_speed_mps_min,0.007874927048125322,0.007874927048125322,3691,below_0p80,False,
group_snapshot,group_old_ratio,member_history_interpolated_fraction_min,-0.007768640153782663,0.007768640153782663,3691,below_0p80,False,
group_snapshot,dbscan_mean_speed_mps,member_distance_to_crossing_line_m_max,-0.007750945681379105,0.007750945681379105,3691,below_0p80,False,
group_snapshot,group_male_ratio,veh2_history_observed_fraction,0.007699297688259422,0.007699297688259422,3691,below_0p80,False,
group_snapshot,group_old_ratio,member_current_speed_mps_max,0.007555833042935426,0.007555833042935426,3691,below_0p80,False,
group_snapshot,member_distance_to_crossing_line_m_max,member_current_speed_mps_max,-0.007464199715368354,0.007464199715368354,3691,below_0p80,False,
group_snapshot,raw_group_size,member_history_y_displacement_m_mean,-0.007458023430997371,0.007458023430997371,3691,below_0p80,False,
group_snapshot,dbscan_centroid_x_m,member_distance_to_crossing_line_m_max,0.007438861053095207,0.007438861053095207,3691,below_0p80,False,
group_snapshot,veh2_lateral_x_m,veh3_closing_speed_mps,-0.007398001100009536,0.007398001100009536,3114,below_0p80,False,
group_snapshot,dbscan_centroid_x_m,dbscan_centroid_y_m,0.007384832221079512,0.007384832221079512,3691,below_0p80,False,
group_snapshot,group_young_ratio,veh3_history_observed_fraction,-0.0073435400962758215,0.0073435400962758215,3691,below_0p80,False,
group_snapshot,member_history_observed_fraction_max,veh3_front_y_m,0.007241092319389144,0.007241092319389144,3114,below_0p80,False,
group_snapshot,member_current_vy_mps_min,veh2_closing_speed_mps,-0.007217341413310998,0.007217341413310998,3332,below_0p80,False,
group_snapshot,group_unknown_age_ratio,member_history_mean_vy_mps_min,0.0071818721127046075,0.0071818721127046075,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_max,veh2_closing_speed_mps,0.007086788512244751,0.007086788512244751,3332,below_0p80,False,
group_snapshot,member_history_mean_speed_mps_min,veh3_history_observed_fraction,-0.007077976422306082,0.007077976422306082,3691,below_0p80,False,
group_snapshot,member_history_mean_vy_mps_max,veh3_history_observed_fraction,-0.007044365232855481,0.007044365232855481,3691,below_0p80,False,
group_snapshot,dbscan_centroid_x_m,member_current_vy_mps_min,-0.007034316607763919,0.007034316607763919,3691,below_0p80,False,
group_snapshot,group_unknown_age_ratio,member_history_mean_vy_mps_mean,0.006998210954192982,0.006998210954192982,3691,below_0p80,False,
group_snapshot,member_history_observed_fraction_min,veh2_speed_mps,-0.006954286419205541,0.006954286419205541,3299,below_0p80,False,
group_snapshot,member_waiting_low_speed_time_sec_mean,veh1_front_y_m,0.006859574484291166,0.006859574484291166,3534,below_0p80,False,
group_snapshot,dbscan_mean_vy_mps,member_history_mean_speed_mps_max,0.0067491090538951345,0.0067491090538951345,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_max,veh2_history_observed_fraction,0.006730064891369863,0.006730064891369863,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_mean,member_history_mean_speed_mps_max,0.006699283209251725,0.006699283209251725,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_min,veh3_history_mean_front_y_m,-0.006688560573949621,0.006688560573949621,3114,below_0p80,False,
group_snapshot,member_history_y_displacement_m_max,veh1_history_observed_fraction,-0.006575401283277843,0.006575401283277843,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_max,veh3_front_y_m,0.006571873249419788,0.006571873249419788,3114,below_0p80,False,
group_snapshot,member_window_low_speed_fraction_max,veh1_front_y_m,0.006548801742437665,0.006548801742437665,3534,below_0p80,False,
group_snapshot,member_waiting_low_speed_time_sec_mean,veh1_history_observed_fraction,0.006544334575321916,0.006544334575321916,3691,below_0p80,False,
group_snapshot,group_female_ratio,member_history_observed_fraction_max,0.006519025517724324,0.006519025517724324,3691,below_0p80,False,
group_snapshot,member_history_y_displacement_m_min,member_history_interpolated_fraction_mean,0.006409094677532706,0.006409094677532706,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_max,veh1_history_mean_front_y_m,-0.006361014380296968,0.006361014380296968,3534,below_0p80,False,
group_snapshot,raw_group_size,veh1_history_front_y_change_m,0.006270765724068379,0.006270765724068379,3534,below_0p80,False,
group_snapshot,dbscan_centroid_x_m,member_waiting_band_dwell_sec_max,-0.006260907164204643,0.006260907164204643,3691,below_0p80,False,
group_snapshot,group_female_ratio,member_history_max_unobserved_gap_sec_min,-0.006249960618018076,0.006249960618018076,3691,below_0p80,False,
group_snapshot,member_current_speed_mps_mean,veh1_history_observed_fraction,-0.006225484068403945,0.006225484068403945,3691,below_0p80,False,
group_snapshot,member_history_mean_vy_mps_min,member_history_interpolated_fraction_mean,0.006171775167611483,0.006171775167611483,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_mean,member_history_mean_speed_mps_mean,0.006125549294899821,0.006125549294899821,3691,below_0p80,False,
group_snapshot,member_waiting_low_speed_time_sec_max,veh1_front_y_m,-0.006086308571874201,0.006086308571874201,3534,below_0p80,False,
group_snapshot,member_current_vy_mps_max,veh1_closing_speed_mps,0.00602134183093909,0.00602134183093909,3534,below_0p80,False,
group_snapshot,group_female_ratio,member_history_mean_vy_mps_min,0.006008226716420033,0.006008226716420033,3691,below_0p80,False,
group_snapshot,raw_group_size,veh2_front_y_m,-0.00595478463045061,0.00595478463045061,3332,below_0p80,False,
group_snapshot,group_male_ratio,veh1_speed_mps,0.005917586230235032,0.005917586230235032,3504,below_0p80,False,
group_snapshot,member_history_y_displacement_m_min,member_history_observed_fraction_min,-0.005913929669711548,0.005913929669711548,3691,below_0p80,False,
group_snapshot,member_distance_to_crossing_line_m_max,member_waiting_low_speed_time_sec_min,-0.0058372043610719505,0.0058372043610719505,3691,below_0p80,False,
group_snapshot,member_history_mean_vy_mps_mean,veh1_history_observed_fraction,-0.005828853649255948,0.005828853649255948,3691,below_0p80,False,
group_snapshot,member_waiting_band_dwell_sec_mean,active_vehicle_count,-0.005812356385279259,0.005812356385279259,3691,below_0p80,False,
group_snapshot,member_history_observed_fraction_min,veh2_closing_speed_mps,0.005774871301160016,0.005774871301160016,3332,below_0p80,False,
group_snapshot,member_current_speed_mps_max,veh3_front_y_m,-0.00575791201841493,0.00575791201841493,3114,below_0p80,False,
group_snapshot,dbscan_mean_vy_mps,veh1_closing_speed_mps,0.005745357795550989,0.005745357795550989,3534,below_0p80,False,
group_snapshot,member_history_max_unobserved_gap_sec_mean,veh3_history_mean_front_y_m,0.0057226014585275075,0.0057226014585275075,3114,below_0p80,False,
group_snapshot,member_history_mean_vy_mps_max,veh3_lateral_x_m,-0.005661977803578404,0.005661977803578404,3114,below_0p80,False,
group_snapshot,raw_group_size,member_waiting_band_dwell_sec_mean,-0.00563182761714746,0.00563182761714746,3691,below_0p80,False,
group_snapshot,member_distance_to_crossing_line_m_min,member_waiting_low_speed_time_sec_max,0.005627755355469769,0.005627755355469769,3691,below_0p80,False,
group_snapshot,member_history_mean_speed_mps_min,veh1_front_y_m,-0.005589295251101086,0.005589295251101086,3534,below_0p80,False,
group_snapshot,member_history_y_displacement_m_min,veh1_history_observed_fraction,0.005534545788016882,0.005534545788016882,3691,below_0p80,False,
group_snapshot,group_unknown_age_ratio,member_history_observed_fraction_min,0.005493872784017817,0.005493872784017817,3691,below_0p80,False,
group_snapshot,group_unknown_age_ratio,member_history_observed_fraction_mean,0.0054797147679292195,0.0054797147679292195,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_mean,veh2_history_mean_front_y_m,-0.0054553181018625364,0.0054553181018625364,3332,below_0p80,False,
group_snapshot,dbscan_spread_m,dbscan_mean_vy_mps,-0.005449080539571106,0.005449080539571106,3691,below_0p80,False,
group_snapshot,member_history_y_displacement_m_max,veh3_history_observed_fraction,-0.005350323147567728,0.005350323147567728,3691,below_0p80,False,
group_snapshot,member_distance_to_crossing_line_m_min,member_waiting_band_dwell_sec_max,0.005313394443839226,0.005313394443839226,3691,below_0p80,False,
group_snapshot,dbscan_mean_vy_mps,veh2_front_y_m,-0.005302522705285705,0.005302522705285705,3332,below_0p80,False,
group_snapshot,member_current_vy_mps_min,veh2_front_y_m,-0.005233831278948467,0.005233831278948467,3332,below_0p80,False,
group_snapshot,dbscan_mean_vx_mps,member_history_mean_speed_mps_max,-0.005223985669275174,0.005223985669275174,3691,below_0p80,False,
group_snapshot,member_waiting_low_speed_time_sec_min,veh1_history_observed_fraction,0.005113811490378887,0.005113811490378887,3691,below_0p80,False,
group_snapshot,member_history_interpolated_fraction_mean,veh2_ttc_capped_sec,-0.005111351723676507,0.005111351723676507,3691,below_0p80,False,
group_snapshot,member_history_interpolated_fraction_max,veh2_speed_mps,-0.005089993197898566,0.005089993197898566,3299,below_0p80,False,
group_snapshot,member_history_mean_vy_mps_min,veh1_history_observed_fraction,0.005036755613962601,0.005036755613962601,3691,below_0p80,False,
group_snapshot,member_history_mean_vy_mps_max,veh2_history_observed_fraction,0.0050116915072051784,0.0050116915072051784,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_max,veh1_history_observed_fraction,0.004994989784441986,0.004994989784441986,3691,below_0p80,False,
group_snapshot,dbscan_mean_vx_mps,veh3_front_y_m,-0.004918458913791891,0.004918458913791891,3114,below_0p80,False,
group_snapshot,member_waiting_low_speed_time_sec_min,veh3_history_observed_fraction,0.004864560623398448,0.004864560623398448,3691,below_0p80,False,
group_snapshot,member_history_interpolated_fraction_min,veh3_closing_speed_mps,0.004860918428896819,0.004860918428896819,3114,below_0p80,False,
group_snapshot,group_female_ratio,member_history_interpolated_fraction_min,-0.004754614530626995,0.004754614530626995,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_max,member_waiting_low_speed_time_sec_max,0.004740074184775699,0.004740074184775699,3691,below_0p80,False,
group_snapshot,group_unknown_gender_ratio,member_current_vy_mps_max,0.004574296231419703,0.004574296231419703,3691,below_0p80,False,
group_snapshot,dbscan_mean_vx_mps,member_window_low_speed_fraction_max,-0.004566494978450483,0.004566494978450483,3691,below_0p80,False,
group_snapshot,group_unknown_gender_ratio,group_adult_ratio,0.0045646907489523166,0.0045646907489523166,3691,below_0p80,False,
group_snapshot,group_male_ratio,veh1_history_mean_front_y_m,0.004547107252755891,0.004547107252755891,3534,below_0p80,False,
group_snapshot,member_history_y_displacement_m_min,veh2_front_y_m,0.0045333100797569845,0.0045333100797569845,3332,below_0p80,False,
group_snapshot,member_current_vy_mps_min,veh1_speed_mps,-0.004521073633499123,0.004521073633499123,3504,below_0p80,False,
group_snapshot,member_current_speed_mps_mean,member_history_y_displacement_m_max,0.004413378886059121,0.004413378886059121,3691,below_0p80,False,
group_snapshot,dbscan_centroid_x_m,member_distance_to_crossing_line_m_min,0.00439430544469711,0.00439430544469711,3691,below_0p80,False,
